SafetyMargin,Eta,Tau,NumberOfCollisions
0.07840323448181152,0.6538026332855225,0.30287492275238037,0
0.0741182491183281,0.5233928561210632,0.4648149907588959,0
0.017211919650435448,0.8522530794143677,0.09538087993860245,0
0.0006319513777270913,0.5547840595245361,0.39434733986854553,146
0.024793248623609543,0.35385555028915405,0.8104549646377563,60
0.05359351634979248,0.4652891457080841,0.5121350288391113,3
0.08578156679868698,0.9779937863349915,0.6603632569313049,0
0.014777575619518757,0.6056182980537415,0.24898646771907806,11
0.09077267348766327,0.3596186339855194,0.7559004426002502,2
0.06474435329437256,0.45259249210357666,0.39625778794288635,0
0.09535656869411469,0.9242902994155884,0.25306081771850586,0
0.0027945437468588352,0.07433086633682251,0.19724898040294647,119
0.09814988821744919,0.2880631983280182,0.119977667927742,0
0.04515034705400467,0.09342925250530243,0.19797296822071075,1
0.07417778670787811,0.9184197187423706,0.1774379462003708,0
0.008357889018952847,0.2090536653995514,0.7550045251846313,205
0.06455244868993759,0.9538107514381409,0.3922956585884094,0
0.006171699147671461,0.6936795115470886,0.07474158704280853,15
0.0512886717915535,0.20752502977848053,0.043510593473911285,0
0.05043736845254898,0.08904538303613663,0.6054372787475586,18
0.046367838978767395,0.020818963646888733,0.21421074867248535,0
0.033687200397253036,0.811240553855896,0.46424493193626404,0
0.029254117980599403,0.8506181240081787,0.9021506309509277,82
0.0006299603846855462,0.8478879928588867,0.40534883737564087,144
0.09888570755720139,0.015200044959783554,0.12960587441921234,0
0.0889149084687233,0.3254448473453522,0.40147772431373596,0
0.025087827816605568,0.7558730244636536,0.10200966894626617,0
0.006419864483177662,0.5598363876342773,0.26466104388237,66
0.08096915483474731,0.2693624794483185,0.5968334078788757,0
0.021193694323301315,0.10729585587978363,0.4208366572856903,73
0.004098271485418081,0.09897247701883316,0.4978898763656616,201
0.09606923907995224,0.4776521623134613,0.228439062833786,0
0.05390676483511925,0.49456173181533813,0.7692059278488159,9
0.07084091007709503,0.8115660548210144,0.32276514172554016,0
0.001776992343366146,0.4047279357910156,0.9049955606460571,372
0.026353836059570312,0.015311742201447487,0.08646076172590256,12
0.06661821156740189,0.6184754371643066,0.3098245859146118,0
0.02076607756316662,0.4419189989566803,0.5814522504806519,76
0.057009853422641754,0.7062163352966309,0.6143571138381958,0
0.09077919274568558,0.2561788260936737,0.5186733603477478,0
0.006449587643146515,0.03380315750837326,0.5729517340660095,387
0.03925870731472969,0.6186869144439697,0.660502552986145,13
0.03794553503394127,0.7502821683883667,0.9478213787078857,32
0.04902130365371704,0.0768495500087738,0.9049777984619141,58
0.020222749561071396,0.9927324652671814,0.10113793611526489,0
0.023193849250674248,0.2835788130760193,0.827218234539032,138
0.08206112682819366,0.22552630305290222,0.4380386769771576,0
0.044113483279943466,0.8094673752784729,0.13352446258068085,0
0.03549457713961601,0.6898079514503479,0.3144685924053192,0
0.0729379877448082,0.40887442231178284,0.6870063543319702,8
0.06100253015756607,0.8865450620651245,0.9422789812088013,0
0.0008690707618370652,0.1731242835521698,0.21948054432868958,152
0.07469864189624786,0.362159788608551,0.9257633686065674,0
0.058140434324741364,0.007959491573274136,0.3336803615093231,0
0.0497753769159317,0.3975088894367218,0.8459514379501343,36
0.08292120695114136,0.7824131846427917,0.6850116848945618,0
0.08545630425214767,0.11138203740119934,0.44893792271614075,0
0.050553690642118454,0.7168816328048706,0.9061800837516785,25
0.09248344600200653,0.5206966400146484,0.5642055869102478,0
0.07251973450183868,0.08214321732521057,0.04239201918244362,0
0.019819654524326324,0.9972748160362244,0.003942990675568581,1
0.015582186169922352,0.4131608009338379,0.8982880711555481,182
0.09999477863311768,0.08630715310573578,0.4852460026741028,0
0.09594181180000305,0.09091123938560486,0.3997748792171478,0
0.02570357732474804,0.8637332916259766,0.6187160611152649,13
0.028353771194815636,0.44873520731925964,0.727785050868988,26
0.03334706649184227,0.048370033502578735,0.05429597571492195,0
0.07622557133436203,0.36746370792388916,0.8090218901634216,0
0.004150941502302885,0.6400640606880188,0.2829103469848633,55
0.03849411383271217,0.05934237688779831,0.7261084318161011,46
0.02531118504703045,0.8928138613700867,0.46538326144218445,0
0.06902827322483063,0.4375046193599701,0.8408874869346619,13
0.0047855135053396225,0.7178341150283813,0.30255237221717834,29
0.02714134193956852,0.8301289677619934,0.407250314950943,0
0.06941323727369308,0.9095696806907654,0.9035449028015137,0
0.040090374648571014,0.12152733653783798,0.5575920939445496,20
0.040411125868558884,0.557772696018219,0.757210910320282,11
0.02086509019136429,0.8299735188484192,0.11808644235134125,0
0.09344881027936935,0.9551855325698853,0.8846318125724792,0
0.07003302127122879,0.03564919903874397,0.49057912826538086,0
0.013668306171894073,0.8070906400680542,0.5492081642150879,18
0.040681373327970505,0.3022995889186859,0.4202440679073334,0
0.030787033960223198,0.7033119797706604,0.4824015498161316,12
0.0028606303967535496,0.642460823059082,0.6975464224815369,215
0.09530329704284668,0.30478164553642273,0.6354730725288391,0
0.08034326136112213,0.30761152505874634,0.166924387216568,0
0.027769703418016434,0.8761134147644043,0.19785887002944946,0
0.08877857029438019,0.45209041237831116,0.2943442463874817,0
0.02788747288286686,0.1688755750656128,0.36927133798599243,17
0.045610200613737106,0.5116351842880249,0.17343680560588837,0
0.08278190344572067,0.4695397615432739,0.14265669882297516,0
0.0854431688785553,0.5575564503669739,0.8665286302566528,0
0.02831420674920082,0.6465733051300049,0.3349896967411041,2
0.09140320122241974,0.6337605714797974,0.4235444664955139,0
0.09243639558553696,0.7099644541740417,0.6790784597396851,0
0.027220705524086952,0.8788144588470459,0.7380378842353821,34
0.09123846888542175,0.41582414507865906,0.5225526094436646,0
0.04501695930957794,0.7638802528381348,0.06482022255659103,0
0.09784401208162308,0.11719910800457001,0.8896065950393677,0
0.004558851942420006,0.8505505323410034,0.44241905212402344,63
0.0114414868876338,0.1287771463394165,0.9068417549133301,282
0.011846172623336315,0.3528258502483368,0.03925492241978645,29
0.06550964713096619,0.28787729144096375,0.6459754109382629,4
0.06956418603658676,0.18452557921409607,0.07839260250329971,0
0.08474693447351456,0.45484352111816406,0.02927413210272789,0
0.04597146064043045,0.22262853384017944,0.8377482295036316,21
0.014253276400268078,0.09397392719984055,0.8294932842254639,264
0.013596129603683949,0.8184038996696472,0.02143530361354351,0
0.0046332464553415775,0.5636075139045715,0.4742966294288635,107
0.011708276346325874,0.1277923583984375,0.27448734641075134,141
0.07600826770067215,0.11790110170841217,0.8199140429496765,6
0.06237506866455078,0.22401738166809082,0.32624974846839905,0
0.04589173570275307,0.5203938484191895,0.1530148983001709,0
0.08617614954710007,0.15078726410865784,0.9972881078720093,31
0.05282944440841675,0.7085865139961243,0.4216682016849518,0
0.06900250166654587,0.7984184622764587,0.7402234673500061,0
0.03547516092658043,0.7019231915473938,0.2700948417186737,0
0.05424096807837486,0.0323672741651535,0.13592033088207245,4
0.09883836656808853,0.13860706984996796,0.28565382957458496,0
0.011420643888413906,0.4710402488708496,0.8278723359107971,236
0.013338277116417885,0.06450168043375015,0.6348596215248108,142
0.016131680458784103,0.29199495911598206,0.9518530964851379,267
0.05003628879785538,0.3656599819660187,0.43857547640800476,0
0.07684850692749023,0.2383832037448883,0.5804452300071716,9
0.013393294997513294,0.9241440892219543,0.45242777466773987,16
0.02862522378563881,0.7102691531181335,0.12388776242733002,0
0.010146316140890121,0.7409343719482422,0.9418253302574158,217
0.008149742148816586,0.33866849541664124,0.7533484101295471,244
0.00972619466483593,0.3063086271286011,0.8857125043869019,325
0.04958987981081009,0.1434716284275055,0.17120453715324402,0
0.08378990739583969,0.7879955172538757,0.5065194964408875,0
0.06152907758951187,0.8414463996887207,0.7182783484458923,0
0.0034095526207238436,0.9528616070747375,0.8412823677062988,211
0.0906783789396286,0.7711840867996216,0.5641800761222839,0
0.02765336073935032,0.7507601380348206,0.42284342646598816,0
0.018018553033471107,0.044823057949543,0.7964128851890564,221
0.06362941116094589,0.20586055517196655,0.5065612196922302,3
0.0828978419303894,0.8064809441566467,0.7249547243118286,0
0.03233592212200165,0.29150769114494324,0.7086544036865234,19
0.08714395016431808,0.6606566309928894,0.26888230443000793,0
0.08009102195501328,0.7037307024002075,0.6358519792556763,0
0.08659236878156662,0.10526047646999359,0.0143203716725111,0
0.03728790208697319,0.2625226378440857,0.6944660544395447,59
0.06034427508711815,0.013697374612092972,0.7484790086746216,15
0.039481859654188156,0.2126823365688324,0.45984914898872375,1
0.013297385536134243,0.07599406689405441,0.5470761656761169,150
0.08825327455997467,0.9489412903785706,0.7819669842720032,0
0.049109287559986115,0.053601525723934174,0.815559983253479,8
0.026026347652077675,0.6249408721923828,0.6861182451248169,20
0.04460715875029564,0.8315525650978088,0.6822021007537842,1
0.019210439175367355,0.2044489085674286,0.12475432455539703,20
0.03270101174712181,0.8858218789100647,0.033987391740083694,0
0.0766228437423706,0.8607373237609863,0.3226202428340912,0
0.006800924893468618,0.4457094967365265,0.677590012550354,136
0.05954068899154663,0.45044851303100586,0.13612376153469086,0
0.07328235357999802,0.4411493241786957,0.9302209615707397,1
0.05677196383476257,0.4145839810371399,0.24436518549919128,0
0.021240470930933952,0.49046793580055237,0.5337719917297363,20
0.05544217303395271,0.17328035831451416,0.6582825779914856,24
0.02741076424717903,0.5361116528511047,0.040745824575424194,0
0.021154148504137993,0.5563464164733887,0.681339681148529,49
0.023657241836190224,0.5557330250740051,0.3570893108844757,4
0.07807432115077972,0.8109376430511475,0.27770888805389404,0
0.021604342386126518,0.9695761799812317,0.5118532180786133,1
0.01694273017346859,0.4262586534023285,0.6156729459762573,72
0.0071963840164244175,0.39946073293685913,0.09948857873678207,38
0.08962270617485046,0.058110784739255905,0.9128429293632507,22
0.028748739510774612,0.8799388408660889,0.4252564609050751,0
0.0750589594244957,0.3243470788002014,0.3764948546886444,0
0.05189725384116173,0.4222927689552307,0.2740749418735504,0
0.0980752632021904,0.492044597864151,0.39508479833602905,0
0.06569694727659225,0.39796897768974304,0.13994796574115753,0
0.06877386569976807,0.2000863403081894,0.36600351333618164,0
0.00039636343717575073,0.309402734041214,0.5507325530052185,264
0.04881775379180908,0.380246102809906,0.9303590655326843,9
0.07848281413316727,0.6564782857894897,0.6994448900222778,0
0.07405702024698257,0.5620288252830505,0.8697614073753357,4
0.035246383398771286,0.6951629519462585,0.8611408472061157,31
0.09915704280138016,0.3222852945327759,0.5757967829704285,0
0.0217963345348835,0.03536577522754669,0.5185199975967407,74
0.03518407791852951,0.50569748878479,0.5878070592880249,21
0.031343210488557816,0.3185900151729584,0.7894237041473389,43
0.03603467345237732,0.5590415596961975,0.002904373686760664,0
0.08441866934299469,0.7004371285438538,0.10261771082878113,0
0.019797852262854576,0.486610472202301,0.8342758417129517,83
0.04741751030087471,0.7327637076377869,0.26110994815826416,0
0.06799671053886414,0.5933965444564819,0.09824661165475845,0
0.002274141414090991,0.05682273954153061,0.9729934930801392,404
0.038637202233076096,0.7426924109458923,0.4548655152320862,3
0.07262805849313736,0.829929530620575,0.15220193564891815,0
0.0063842423260211945,0.18846595287322998,0.4689040780067444,175
0.07133403420448303,0.28404727578163147,0.15439286828041077,0
0.06062108278274536,0.51469486951828,0.018904436379671097,0
0.0616719089448452,0.9969796538352966,0.9965811967849731,0
0.018921643495559692,0.25551778078079224,0.3400239646434784,53
0.0550115667283535,0.5218908786773682,0.9194546341896057,2
0.025883039459586143,0.9739552140235901,0.20824618637561798,0
0.0751139372587204,0.46684789657592773,0.04042227193713188,0
0.07405146956443787,0.12707021832466125,0.06922588497400284,0
0.038018833845853806,0.4147801995277405,0.6994434595108032,21
0.035917092114686966,0.23758530616760254,0.24331034719944,0
0.04166379198431969,0.7386518716812134,0.25177907943725586,0
0.0748707726597786,0.5812680721282959,0.4416997730731964,0
0.0039536477997899055,0.322946161031723,0.4435708820819855,272
0.00196887762285769,0.10779344290494919,0.15050135552883148,100
0.02591395191848278,0.6856197118759155,0.5320625901222229,7
0.0724368616938591,0.27769601345062256,0.21552765369415283,0
0.07878916710615158,0.6137893199920654,0.9680214524269104,5
0.05408055707812309,0.04584010690450668,0.3794502913951874,0
0.05348235368728638,0.03937721997499466,0.7767497897148132,19
0.07308109849691391,0.8635628819465637,0.17384988069534302,0
0.053508978337049484,0.9105588793754578,0.31900671124458313,0
0.07773681730031967,0.7296052575111389,0.48431867361068726,0
0.05752330645918846,0.7909791469573975,0.2369144707918167,0
0.05511575937271118,0.1979571431875229,0.11861249059438705,0
0.039121389389038086,0.08401159197092056,0.1573706716299057,5
0.07373812049627304,0.08254747837781906,0.9471629858016968,9
0.04168698564171791,0.15654636919498444,0.3875783383846283,14
0.06290493905544281,0.12014424055814743,0.782146155834198,0
0.02996191382408142,0.15477466583251953,0.17405550181865692,0
0.00242706760764122,0.9367571473121643,0.18609032034873962,5
0.09347459673881531,0.2781420946121216,0.9319722652435303,5
0.09099975228309631,0.6232919096946716,0.6881020069122314,0
0.039355069398880005,0.4694490134716034,0.6891615390777588,3
0.04032791033387184,0.2122022658586502,0.7792969346046448,5
0.08208932727575302,0.015150586143136024,0.5310700535774231,0
0.0541500523686409,0.7489103078842163,0.22853732109069824,0
0.07009436935186386,0.8532623648643494,0.0816962942481041,0
0.06607238203287125,0.5573564767837524,0.709999680519104,0
0.010620285756886005,0.6686973571777344,0.2528616487979889,24
0.09640001505613327,0.9811450839042664,0.10321483016014099,0
0.033839162439107895,0.5170642733573914,0.766791045665741,46
0.03324641287326813,0.3940475881099701,0.4772961735725403,5
0.02839936688542366,0.3454272747039795,0.2097470611333847,0
0.07305196672677994,0.6518240571022034,0.08042280375957489,0
0.07640889286994934,0.13939477503299713,0.7113654613494873,6
0.0014758274191990495,0.685393214225769,0.7782400846481323,367
0.0669008120894432,0.6077715754508972,0.6459274888038635,8
0.04081391915678978,0.07318930327892303,0.6683821678161621,31
0.051750458776950836,0.13542738556861877,0.3649023771286011,3
0.049115780740976334,0.2228938341140747,0.14118263125419617,0
0.07015419751405716,0.887157678604126,0.16917765140533447,0
0.08770629018545151,0.4954523742198944,0.7711242437362671,2
0.009229329414665699,0.781080961227417,0.3607480823993683,24
0.026730120182037354,0.036852508783340454,0.8299158811569214,83
0.08354931324720383,0.012517393566668034,0.49983227252960205,0
0.07662587612867355,0.033941060304641724,0.07639271020889282,0
0.02979387156665325,0.3034992814064026,0.26242369413375854,0
0.09483730792999268,0.4182991087436676,0.9702104330062866,14
0.02109145186841488,0.9139349460601807,0.6052225232124329,6
0.003348324215039611,0.8017876148223877,0.663629949092865,166
