SafetyMargin,Eta,Tau,output
0.037203699350357,0.9379920959472656,0.0830963626503944,0
0.0865636318922042,0.35077565908432,0.3822965323925018,0
0.0705049335956573,0.1658956706523895,0.0596673488616943,0
0.090893343091011,0.4225255846977234,0.4458145797252655,0
0.000845068891067,0.1079884618520736,0.620991587638855,396
0.0340615212917327,0.105667345225811,0.5733808279037476,23
0.0575984120368957,0.447661817073822,0.2831232845783233,0
0.0370236746966838,0.7604597210884094,0.2654219567775726,0
0.0884991213679313,0.4653040468692779,0.2268316149711609,0
0.0255966614931821,0.7143539786338806,0.9101235270500184,50
0.0429512038826942,0.5907139182090759,0.6388894319534302,2
0.0159012135118246,0.9169787764549256,0.4719489812850952,9
0.0549275465309619,0.7396165132522583,0.4953302443027496,0
0.082170657813549,0.7278172373771667,0.6941573023796082,0
0.0331979803740978,0.8928601741790771,0.947476089000702,15
0.0403042510151863,0.2117418199777603,0.9775913953781128,73
0.0815177038311958,0.5151156187057495,0.9532498717308044,0
0.0821295008063316,0.8393610715866089,0.7591512203216553,0
0.0850652009248733,0.0922036319971084,0.5348784327507019,0
0.0391030125319957,0.6986416578292847,0.2494653314352035,0
0.0619691684842109,0.6287789940834045,0.3453122973442077,0
0.0332832708954811,0.6294248700141907,0.0134289823472499,0
0.0283874329179525,0.0600841268897056,0.4166531860828399,49
0.0852851346135139,0.0630666762590408,0.532568097114563,12
0.0255487468093633,0.9713968634605408,0.1996893882751464,0
0.0332654602825641,0.4400696754455566,0.6263535618782043,18
0.0196225736290216,0.1504571437835693,0.1883654445409774,30
0.0692944452166557,0.999699056148529,0.3848981857299804,0
0.0494895689189434,0.8145594000816345,0.2384554594755172,0
0.0886419862508773,0.5946217775344849,0.2690979838371277,0
0.0123815219849348,0.7169616222381592,0.7479835152626038,87
0.0637655705213546,0.7253364324569702,0.2002420574426651,0
0.0971655920147895,0.0931082814931869,0.6950694918632507,0
0.0260799825191497,0.1997133940458297,0.7417709231376648,76
0.0694969370961189,0.4628121852874756,0.6934401392936707,4
0.0751279518008232,0.1311733424663543,0.9586381316184998,5
0.0005644807242788,0.677975058555603,0.236197754740715,72
0.009347946383059,0.250628650188446,0.3902314305305481,71
0.0282312911003828,0.3192591071128845,0.1070916801691055,0
0.0108732320368289,0.7479054927825928,0.1828071326017379,5
0.0809691548347473,0.2693624794483185,0.5968334078788757,0
0.0021966940257698,0.2530784904956817,0.2640331983566284,103
0.0575333125889301,0.0084932586178183,0.0596944913268089,0
0.0146183064207434,0.4046100676059723,0.4856844544410705,51
0.0825976803898811,0.409927487373352,0.4674195945262909,0
0.0123552195727825,0.8699749708175659,0.4142255485057831,8
0.0670030936598777,0.3615338802337646,0.97222101688385,17
0.0691251829266548,0.4225919842720032,0.5326796174049377,1
0.0724288672208786,0.4479585886001587,0.2334661036729812,0
0.0894487500190734,0.5297776460647583,0.4477806389331817,0
0.0333437882363796,0.333797425031662,0.7033631801605225,69
0.0509233847260475,0.170188695192337,0.9739392995834352,33
0.0726779997348785,0.083947904407978,0.9865814447402954,22
0.0915712639689445,0.3279687762260437,0.1874507069587707,0
0.0388174280524253,0.6404476165771484,0.0678401142358779,0
0.0292166378349065,0.0266295727342367,0.5852893590927124,38
0.0548424124717712,0.7934738993644714,0.1499431282281875,0
0.007344230543822,0.9673131704330444,0.217324286699295,0
0.0263677276670932,0.4537514448165893,0.4966896474361419,1
0.0503221824765205,0.8529483079910278,0.3856994807720184,0
0.0994318276643753,0.0410754047334194,0.2821638584136963,0
0.0917908772826194,0.8410232067108154,0.3175505101680755,0
0.0627693384885788,0.963824450969696,0.8058117628097534,0
0.0703087821602821,0.2922144532203674,0.7048695087432861,19
0.0377022325992584,0.6228597164154053,0.0016390478704124,0
0.0344579517841339,0.722707986831665,0.1466796994209289,0
0.0782324001193046,0.2202598005533218,0.9823646545410156,0
0.0459431186318397,0.6579716205596924,0.882876992225647,26
0.043956484645605,0.591655969619751,0.4171887338161468,0
0.0234939139336347,0.5885571837425232,0.8538745641708374,48
0.0311544369906187,0.1416302621364593,0.9315087795257568,74
0.0747863203287124,0.2138781547546386,0.8110094666481018,34
0.0391058810055255,0.9417474865913392,0.5620318055152893,2
0.0134943397715687,0.7939743995666504,0.7428587079048157,70
0.0573120675981044,0.7251195907592773,0.0692511349916458,0
0.04611561819911,0.1289882957935333,0.0428043454885482,0
0.0602790229022502,0.3299387991428375,0.8052901029586792,5
0.0207542516291141,0.1233754679560661,0.4079800248146057,44
0.0753105655312538,0.6017401814460754,0.7562161684036255,0
0.0588120333850383,0.9451870322227478,0.7950356602668762,0
0.0363518185913562,0.1869556903839111,0.9753676056861876,119
0.0750944092869758,0.8694821000099182,0.1706694811582565,0
0.0494469664990901,0.5057712197303772,0.5071741342544556,0
0.0559183433651924,0.2338566482067108,0.9284518957138062,30
0.0374415069818496,0.3025641739368438,0.6753497123718262,12
0.0568518750369548,0.9275879859924316,0.3529585301876068,0
0.0814608633518219,0.5901945233345032,0.1385296285152435,0
0.0689683482050895,0.8157378435134888,0.7131156921386719,0
0.0060721961781382,0.79621821641922,0.1731169819831848,11
0.0794116482138633,0.4615083634853363,0.8701655864715576,0
0.0783949866890907,0.6879743933677673,0.6820789575576782,0
0.0542422831058502,0.3883865773677826,0.8241946697235107,0
0.0558767393231391,0.0671753212809562,0.5799039602279663,0
0.021448066458106,0.9719282984733582,0.8673376441001892,71
0.0402838960289955,0.9988754391670228,0.3917664885520935,0
0.0379790812730789,0.1581589579582214,0.0508930645883083,1
0.0439608357846736,0.8127025365829468,0.6150127053260803,0
0.0816952958703041,0.415037602186203,0.8058776259422302,0
0.0663137063384056,0.401988685131073,0.2846640050411224,0
0.0195708479732275,0.3365709483623504,0.8328806161880493,112
0.0292798578739166,0.4403514862060547,0.6428449749946594,35
0.0527653768658638,0.8819518089294434,0.8429780006408691,3
0.0495247952640056,0.977893590927124,0.1692740023136139,0
0.0434100627899169,0.3830161988735199,0.6190562844276428,1
0.0987965166568756,0.2694689035415649,0.0892023965716362,0
0.0990582704544067,0.006151869893074,0.9404346942901612,29
0.0045951246283948,0.0175302755087614,0.461077868938446,225
0.0159178469330072,0.4204103648662567,0.5583319664001465,64
0.0176998917013406,0.3816024959087372,0.1799581795930862,21
0.0318533256649971,0.6436463594436646,0.7878210544586182,5
0.0024981943424791,0.7670579552650452,0.2319763451814651,19
0.0517298839986324,0.3177430927753448,0.5265807509422302,0
0.0103769395500421,0.0979562327265739,0.1333344727754593,39
0.0392391867935657,0.1427783519029617,0.8737437129020691,60
0.0367503203451633,0.7840926647186279,0.7418696284294128,5
0.0927784964442253,0.1888821572065353,0.0489881597459316,0
0.0910263657569885,0.4697763621807098,0.283340185880661,0
0.0605340003967285,0.7302354574203491,0.1047760620713234,0
0.0948803648352623,0.0506812706589698,0.8725734353065491,0
0.0200499407947063,0.1693013310432434,0.2208917289972305,41
0.0131481057032942,0.8646753430366516,0.849179744720459,127
0.0683320686221122,0.977747917175293,0.6540734171867371,0
0.0835294723510742,0.7871938347816467,0.8588014245033264,0
0.0917321145534515,0.0208231527358293,0.3512384295463562,0
0.0402179434895515,0.2229294776916504,0.6665888428688049,33
0.0134657118469476,0.3690369427204132,0.0185494422912597,13
0.0907326564192771,0.5588526725769043,0.0131064960733056,0
0.0533053465187549,0.800598680973053,0.0800519436597824,0
0.0647295638918876,0.6801864504814148,0.9049277305603028,1
0.063417762517929,0.7112898826599121,0.8269843459129333,0
0.0548456981778144,0.0908768326044082,0.770334780216217,17
0.0528535544872283,0.8241513967514038,0.2879966795444488,0
0.0258012264966964,0.8296835422515869,0.4290913045406341,0
0.068966343998909,0.6435976624488831,0.6268720030784607,0
0.0559359900653362,0.4272816777229309,0.7459042072296143,0
0.0107684256508946,0.0770996585488319,0.2996927797794342,56
0.0742447525262832,0.6594805121421814,0.4643468856811523,0
0.0523709058761596,0.7520015239715576,0.2692493200302124,0
0.0887520164251327,0.378455638885498,0.987071454524994,20
0.0873549878597259,0.3203332126140594,0.1867944300174713,0
0.0158361122012138,0.932471513748169,0.7113389372825623,65
0.0244420152157545,0.6164662837982178,0.0908361449837684,0
0.0512056425213813,0.2840431034564972,0.6234034895896912,7
0.0626065209507942,0.8211089968681335,0.9830438494682312,20
0.0692991837859153,0.135711595416069,0.0931797698140144,0
0.0849027708172798,0.9178602695465088,0.3334075510501861,0
0.0969708859920501,0.3459652662277221,0.021077187731862,0
0.0889802649617195,0.4371075928211212,0.8248324394226074,10
0.057492297142744,0.1372662484645843,0.9008502960205078,23
0.041703101247549,0.9621095657348632,0.0894687697291374,0
0.0064935158006846,0.7368580102920532,0.3621918559074402,27
0.0015692617744207,0.21903957426548,0.7123386263847351,227
0.0963271483778953,0.6102047562599182,0.5340015292167664,0
0.0533011965453624,0.7146313190460205,0.4505038559436798,0
0.0329785645008087,0.7268059849739075,0.6312348246574402,2
0.043757390230894,0.6929720044136047,0.3017508089542389,0
0.0755505561828613,0.6129671335220337,0.5533586144447327,0
0.0391624793410301,0.868316650390625,0.9493688344955444,18
0.0020713799167424,0.8877984881401062,0.2374787032604217,39
0.0128725860267877,0.2640188932418823,0.3444713354110718,67
0.0126924430951476,0.7888901829719543,0.6502670645713806,42
0.0965888425707817,0.5012194514274597,0.7912977933883667,0
0.0630807280540466,0.6915863752365112,0.8855827450752258,15
0.0177596807479858,0.4352423548698425,0.3641730546951294,6
0.0952916964888572,0.4348685145378113,0.1023314669728279,0
0.064011812210083,0.5120617747306824,0.5768017172813416,0
0.0512886717915535,0.2075250297784805,0.0435105934739112,0
0.0925875306129455,0.3188126683235168,0.1277458071708679,0
0.0559405498206615,0.0668628886342048,0.7850938439369202,5
0.0185439698398113,0.0459412261843681,0.9873892664909364,264
0.0540643408894538,0.1497125029563903,0.7064632177352905,4
0.0925003737211227,0.0955492034554481,0.4300194382667541,0
0.0948370471596717,0.3205756843090057,0.6939880847930908,0
0.0610712654888629,0.3315859138965606,0.7206637263298035,10
0.0634011328220367,0.6803387999534607,0.2076243311166763,0
0.0944368466734886,0.3857821524143219,0.9055755734443665,0
0.0034095526207238,0.9528616070747375,0.8412823677062988,211
0.0460701994597911,0.3721194565296173,0.7818312048912048,1
0.0349128805100917,0.3844228684902191,0.3809476494789123,0
0.0799495428800582,0.6679589152336121,0.8275231719017029,0
0.0413218960165977,0.0337084643542766,0.5116576552391052,18
0.0716264247894287,0.4278726279735565,0.7695531249046326,0
0.0146831795573234,0.4875609874725342,0.2357278913259506,27
0.088162861764431,0.8339769840240479,0.6565543413162231,0
0.0143718002364039,0.4803333580493927,0.4147602319717407,39
0.0247275810688734,0.3304334282875061,0.4933864176273346,38
0.0609066560864448,0.1150545626878738,0.4968612790107727,0
0.0323628596961498,0.7363093495368958,0.5952770709991455,6
0.0886034965515136,0.1022786572575569,0.968633770942688,5
0.0390283875167369,0.2436956167221069,0.777695894241333,54
0.0702865943312645,0.8233842849731445,0.6838570833206177,0
0.0808878242969513,0.4164926707744598,0.2257633507251739,0
0.0971720591187477,0.397624135017395,0.0573721751570701,0
0.0535089783370494,0.9105588793754578,0.3190067112445831,0
0.0858707949519157,0.665416955947876,0.5904182195663452,0
0.0225635431706905,0.3696099519729614,0.4693654179573059,39
0.0921309515833854,0.3371894955635071,0.240044504404068,0
0.0392654426395893,0.397738367319107,0.9928441047668456,27
0.0100172823294997,0.2875539362430572,0.4847815334796905,108
0.0043361047282814,0.2593714594841003,0.4045003652572632,137
0.0696670711040496,0.8464003205299377,0.2065924555063247,0
0.0686890855431556,0.493302583694458,0.2612565755844116,0
0.0988383665680885,0.1386070698499679,0.2856538295745849,0
0.0644288510084152,0.4240418374538421,0.3170953094959259,0
0.087082140147686,0.3338732123374939,0.9621548652648926,6
0.0714727863669395,0.2923788130283355,0.7807615995407104,0
0.0179570131003856,0.4114287197589874,0.6009885668754578,65
0.0547454468905925,0.4714481234550476,0.921493649482727,18
0.0237668361514806,0.4564197957515716,0.6455172896385193,72
0.038659930229187,0.1855752766132354,0.759119987487793,30
0.0935778468847274,0.7600448131561279,0.3429977297782898,0
0.0469435192644596,0.5466741323471069,0.2160338312387466,0
0.0721767023205757,0.8376641869544983,0.8213426470756531,0
0.0401059575378894,0.8392808437347412,0.7169359922409058,1
0.0853865146636962,0.9526623487472534,0.800652801990509,0
0.0460137538611888,0.8114203810691833,0.1044137924909591,0
0.090957187116146,0.4314016997814178,0.6581775546073914,0
0.0508479550480842,0.4098049402236938,0.2392712235450744,0
0.0372711159288883,0.8588892817497253,0.0596565119922161,0
0.0922985076904296,0.5933828949928284,0.5093621611595154,0
0.0606737807393074,0.0818508192896843,0.7400356531143188,0
0.0372305326163768,0.0334192402660846,0.0059825684875249,0
0.0356563590466976,0.9478774666786194,0.1583511382341385,0
0.0767593756318092,0.1609500348567962,0.7970552444458008,0
0.097623623907566,0.5786586999893188,0.8054012060165405,0
0.0816365182399749,0.8997690081596375,0.6362119317054749,0
0.0721043273806572,0.0465496331453323,0.2793290615081787,0
0.093929149210453,0.3380313217639923,0.0507607236504554,0
0.083888791501522,0.420829564332962,0.2651356160640716,0
0.0555967986583709,0.7703323364257812,0.2106561809778213,0
0.0402871891856193,0.1551221460103988,0.8043006062507629,59
0.0415395051240921,0.960007905960083,0.2211701869964599,0
0.0199665334075689,0.7230020761489868,0.9645405411720276,118
0.0294247325509786,0.8315677046775818,0.8033663034439087,33
0.0103589883074164,0.8458776473999023,0.4167379438877105,14
0.0936821475625038,0.691585898399353,0.5580725073814392,0
0.0462433621287345,0.069165714085102,0.2173125445842743,0
0.0978386029601097,0.8044334650039673,0.7580003142356873,0
0.0400031059980392,0.928669273853302,0.7139958143234253,5
0.0517504587769508,0.1354273855686187,0.3649023771286011,3
0.0313180610537529,0.1712849736213684,0.6687997579574585,36
0.0777368173003196,0.7296052575111389,0.4843186736106872,0
0.038637202233076,0.7426924109458923,0.4548655152320862,3
0.043588813394308,0.9971621632575988,0.7509468793869019,0
0.075198084115982,0.8209460973739624,0.79084712266922,0
0.0958866328001022,0.3454346060752868,0.8910917043685913,0
0.0987533777952194,0.0023663165047764,0.3453565239906311,0
0.0914251282811164,0.8756094574928284,0.779041051864624,0
0.056203581392765,0.5562443733215332,0.2487769126892089,0
0.0928164049983024,0.974235773086548,0.802457332611084,0
0.0734521746635437,0.7861571311950684,0.671104907989502,0
0.0983173251152038,0.5872862339019775,0.630103588104248,0
0.0312908478081226,0.372921884059906,0.1672891527414322,1
0.089094303548336,0.0933440551161766,0.3843768537044525,0
0.0065746749751269,0.021923528984189,0.7155741453170776,246
0.0938884690403938,0.184809923171997,0.530365526676178,0
0.0685331523418426,0.8859866261482239,0.9245592355728148,0
0.079253189265728,0.9927695989608764,0.1995656788349151,0
0.0451492629945278,0.7766777276992798,0.8722474575042725,14
0.0422958172857761,0.3138734698295593,0.7169046998023987,8
0.0870232209563255,0.3511939942836761,0.8826183676719666,8
0.0955278500914573,0.8894468545913696,0.2798230648040771,0
0.0494547933340072,0.1215254962444305,0.5085132122039795,0
0.0107172057032585,0.4687353372573852,0.1555700302124023,30
0.0209150295704603,0.3999229073524475,0.1606986224651336,1
0.0218571610748767,0.0504398941993713,0.1815855652093887,9
0.0292675644159317,0.9276597499847412,0.4601898491382599,0
0.0606106929481029,0.2932487726211548,0.8264906406402588,4
0.0977634564042091,0.1086233034729957,0.585419237613678,0
0.0632876306772232,0.8343767523765564,0.4687645137310028,0
0.0526651144027709,0.5642191171646118,0.4651229083538055,0
0.0148312347009778,0.6653698086738586,0.2143288850784301,3
0.0821063071489334,0.7481560111045837,0.2478124499320984,0
0.0706031918525695,0.0455411113798618,0.4370563626289367,2
0.0313336215913295,0.9475902915000916,0.3947005569934845,2
0.0350383184850215,0.5179959535598755,0.4786530137062073,9
