x,y,output
7.1627201607950735,10.375742175721047,0
3.605636607520677,7.785454445024214,0
3.2704876581073625,5.280371020133851,0
2.9792950646786496,3.858029739192812,0
4.309381618880658,5.85592792939045,0
0.5559057016794022,1.267392005640633,0
9.761118000414479,12.93974002905177,0
8.86511410224599,10.864649055100173,0
2.1200246843347745,2.4824072801590846,0
9.088465939946596,13.578562623337103,0
0.6573341821059941,4.41386289769587,0
4.638707453198187,7.134190674962214,0
1.353661702586808,6.272938180051755,0
1.325619848006916,2.9148031346597625,0
2.1012799423957027,3.685205191097171,0
9.75134668336084,14.737867214038456,0
2.320093263337778,4.149520400369547,0
4.462088947979227,9.366455613625515,0
8.013922794917468,8.977279645585442,0
4.969307930038413,8.738770556518745,0
1.722349664852224,6.283314929540093,0
6.055920949241309,7.155126432012099,0
1.5051364006305579,4.011624192710409,0
7.618468307385697,10.327926538098984,0
3.746897095258496,5.937540537221915,0
3.4224965405768937,6.915270086127231,0
3.4431597892097257,7.8325177965935735,0
7.509587954107916,11.685158880520625,0
1.44765288127641,4.380704740294692,0
5.335986502921635,8.301161669091927,0
2.231610614507149,5.657694327924973,0
9.040130532317036,10.68336746474877,0
4.741193167864041,6.970840868872386,0
1.1770869603958745,1.3175079119255009,0
6.283661911942591,6.822910897617849,0
8.632240314676805,11.314886267388355,0
7.82501959927378,8.245942386819875,0
7.050748845973546,11.707052266986846,0
9.547404413849131,11.127113434027684,0
7.004862172059255,11.93222817070869,0
2.4878980603544463,5.211266165442311,0
2.571816768316084,7.368317731022914,0
9.642335127428707,9.763146261814908,0
1.4317001337826007,1.838592592353156,0
2.6006249972988407,4.281562330814695,0
5.406778945917251,9.934326144580204,0
4.6908576785710165,9.465026420844705,0
6.03814160016783,7.243458918056989,0
3.7135223103289885,5.777682333396029,0
9.049664414253229,11.12152946514936,0
9.315644277158258,12.391141333863832,0
3.396449667557305,4.730444812431881,0
6.493346571394652,7.7028957178810735,0
1.5276648566568285,2.061593859598764,0
0.9526308728697197,1.5768636501645377,0
5.275951523940504,5.82265635667766,0
3.979213499975299,4.848050864053315,0
8.769960831520903,11.98558048303197,0
2.612522623494744,2.799563894502366,0
0.5120823859501311,4.661118022797351,0
4.142812759048201,7.703965861270313,0
8.007541313741493,8.284811531680573,0
4.3483967111966475,6.004727576493679,0
0.7330724932050636,1.6472652290849998,0
0.7394783027761376,4.42218120990896,0
2.0734901234016876,4.687962830168212,0
0.6689012754108536,2.9333825191710856,0
0.6563266824586844,4.6913197970845975,0
9.901383690987405,10.56881539360994,0
6.653924659426227,7.367092245086468,0
2.1350906876690123,2.9838261517903355,0
3.0803521821570214,6.824172364052854,0
0.6838718112066855,3.126881183112416,0
2.722738866136132,5.668582887380444,0
0.6027695966852853,3.796555729506032,0
2.882267344007464,5.027643585670345,0
3.3931005361893627,7.20943615360966,0
6.969975292165044,9.544216675855232,0
0.6575453512202456,5.549729655232403,0
3.0402107194274364,5.843854219489892,0
0.5941270011132138,4.057978559636773,0
5.370626654616782,6.181673249652255,0
6.452477024159624,10.413578661749833,0
1.458637420191502,6.39995660718162,0
3.5496622502128607,4.032015196990171,0
4.144964144501724,8.032734526520397,0
7.981868563643143,9.416531496117951,0
2.405887709890121,2.913294664967827,0
0.22056221069963744,1.8234738347581987,0
6.460444294725336,6.801708341441337,0
8.069222194309502,10.860427036017175,0
1.7851353562684502,5.392757653701434,0
2.0769526861703103,4.306797784269763,0
6.137927561230599,9.128927449517425,0
8.383489934863373,9.759148693887688,0
6.972716081522256,10.32534603801267,0
6.494435119810223,8.363607883757147,0
7.678819321207252,12.447581441842484,0
5.784278508074126,6.5858152625841395,0
7.783332501744132,9.332826123430502,0
5.945676721097232,10.577259264190584,0
9.45805196655594,13.543076221942874,0
7.239831754544529,8.345040927669249,0
1.567566779183004,3.6211661688211283,0
3.4864020755453606,3.734853422377656,0
4.534981132374404,5.841586001468088,0
1.9987166344353602,2.48292360120183,0
0.08954353744153654,2.2393551223805335,0
6.205919255247362,8.440383305096574,0
0.7061413611769496,4.103338244676064,0
6.210611513076836,8.592655878143074,0
1.075228587357212,1.743806865711838,0
1.9187325827057033,4.550336921821447,0
2.1033426016209344,6.362916351789936,0
5.26923049799829,9.434484260246968,0
0.7097744245307158,3.2879654615404745,0
4.026401442231418,5.102153562071715,0
1.6581528018201541,4.766717236039851,0
8.917241190629236,9.789051353390482,0
7.786065816578339,9.593911543395684,0
1.330488037802675,2.225507639187597,0
6.3611731442451225,10.483975004542295,0
1.1301555940486185,2.0882805064235495,0
1.0120462138955855,3.283206517805673,0
9.307776565337614,14.189311165599705,0
3.0290392634701577,4.5279345200086745,0
9.246475960519225,14.24461957224123,0
6.7766462874428814,8.121374051663853,0
8.394569989875757,12.006774875850104,0
5.6500032331587,10.102837753281595,0
9.661631031885124,9.802153320787838,0
5.850476255557099,9.161565971415836,0
2.9955650694613487,6.7492774750001585,0
0.9017350073122332,5.226242805879625,0
3.330630315547004,6.912916090672521,0
4.8312362861010865,4.935512342094432,0
8.490940583393908,8.725782310221808,0
3.217260186466281,5.210002898541208,0
8.555190154416252,12.200734479484112,0
7.138084023812249,12.056160128678357,0
2.9276581413101677,5.1327804219721305,0
0.41187826543942374,3.42247319556758,0
1.9668792301388427,3.8360438122124867,0
0.8161920870086414,5.021623157076295,0
4.532969650557263,5.033942256764431,0
7.471904523454221,10.684290993777488,0
8.043878653260052,12.573544544893561,0
3.924116401689669,4.157230825476472,0
4.195371738578172,5.386804923813236,0
6.936200301138282,9.800527278894247,0
8.948024615284126,10.915038616635442,0
2.353562469473802,2.5030227331612083,0
3.5791949362566933,8.290854593847575,0
2.79096041771104,3.1032948247550634,0
7.393079346329595,11.323086118542696,0
3.405246209320719,6.159394049250411,0
9.560678980918066,13.406342228370686,0
5.23595806879587,5.835056494135362,0
1.7775615599069017,2.9291637799252634,0
2.73126255369582,7.381944957985983,0
4.939912195879112,6.4280584738741915,0
3.681254846662676,4.10744736550877,0
7.599679358316195,11.482676959816024,0
2.891224926823125,3.939670195710626,0
0.6312458810907229,2.120052753973609,0
7.569442727443811,8.179145736721408,0
9.44969946841365,11.178412843297602,0
8.72816229853312,11.529886133980373,0
0.5154542741339785,4.821438199347534,0
4.535704047282511,6.151763680597336,0
8.72188801595376,11.747010639216697,0
8.968089898035569,13.966225453126885,0
6.3828533542859445,10.14031903176701,0
1.4878815024762226,5.655228306739673,0
4.617931302722258,8.72839347126068,0
4.650347804070206,6.860144215332335,0
3.2152832578623194,4.811825529319084,0
2.803919795919285,6.3329031119070205,0
9.012575275440122,13.678216611034337,0
0.755434258467349,2.6413819205073734,0
8.87391774556604,13.823710695223886,0
4.0714790714523,7.307017148909543,0
1.764468722382606,4.762043154630545,0
3.6826825274977457,6.195727812038845,0
0.32961035668627403,3.5534464185735564,0
3.5296624588794643,5.391975278933588,0
1.515642180041169,2.9994116237271107,0
7.018702117653524,8.21196284027073,0
1.163397049219248,3.3893310757331734,0
0.9733183327141881,5.165827486681151,0
0.7265706213296663,5.6152542045737075,0
8.70452216355787,13.510985450655026,0
0.7483396799042219,3.0856182382141726,0
6.6031195203910755,7.2714828979859245,0
8.57107605185168,10.22982822529587,0
0.16617514412309964,0.7093394162543232,0
6.199578837496967,7.101671581732298,0
5.118493588014813,8.151607124979392,0
7.865485120922406,8.077729873808293,0
3.35599745564834,7.943408397017566,0
6.2384116771806095,10.811946778323385,0
9.030682329954322,13.96517970425706,0
3.3370089460004193,6.285584288393372,0
7.859043664446674,10.832363871032957,0
3.1728029409862044,5.124594003241865,0
6.566461360473505,9.761853129448657,0
4.060855901255387,9.041564860891949,0
4.032328236244327,5.491952591199585,0
0.27538288399621247,1.4060407422888097,0
8.942925045969325,11.456447022600699,0
8.275693956534276,9.421642328246806,0
2.717839836374907,3.340295692466761,0
0.5198870825546686,4.031070868409826,0
1.0552346486809339,4.531449771855254,0
1.9930879205017304,4.821318289434716,0
6.50517864764078,7.213003822682171,0
3.5990093863373582,3.95068145988144,0
7.8335743054431815,8.882998415348522,0
2.147134270126764,6.955170832760156,0
8.270863532033877,12.852715237784547,0
2.1931399578286346,4.967338880550896,0
8.536794168523622,13.401808034057677,0
1.826032470065646,2.4160914620609923,0
2.735789378044726,5.773990998602608,0
4.285393027988155,7.185174583826296,0
5.092208762919822,8.180078861495502,0
4.011154925166146,6.87062195067829,0
2.6590584056361797,5.968019063672244,0
4.8226565026186465,8.736707246600107,0
0.35760833215987,2.9022978543424562,0
1.1743003991300482,4.8535994873925326,0
9.05913884776069,13.4070593748199,0
1.7382433660910557,3.572341634106035,0
7.956043908311772,9.538867338757361,0
9.260123286485149,10.11628703442031,0
7.855962554613814,8.76370831658299,0
0.09419540016738281,2.6963186194314392,0
8.219526053396393,10.31164892950301,0
0.8649730158663849,4.570381828238343,0
5.306279415901419,9.897819324377068,0
9.750525050250264,13.53411795442971,0
0.5329070347128229,4.851187801419021,0
8.37784591734941,12.185225233946856,0
7.367961283705942,11.098278509205802,0
5.439931182192952,9.351262460879447,0
5.000686005613254,8.67367009106541,0
0.34402197191397366,4.853640515205898,0
1.20551620352371,2.4771555079652865,0
6.71387569512159,11.069204416687462,0
5.66079726338797,5.861532362800998,0
1.361141556188884,4.825585947480692,0
4.129361841712274,6.986546185516776,0
2.0662082972878926,4.3338244657825875,0
1.8615536579707082,5.357562870659532,0
4.633611514877277,7.631133067882438,0
7.06932893110403,11.057149308538383,0
3.6634025694846506,5.522006781633094,0
0.3892114748415565,1.924775866020917,0
5.277997893947641,8.60877468248492,0
8.73299027871265,12.321461321598571,0
7.793126331526458,8.930509010523298,0
6.504975188250358,8.416467328664726,0
1.6605748370465179,5.329293557334366,0
1.2515527316740305,2.985575624891598,0
7.322341400511317,8.208840078488397,0
5.321784334524597,8.469580511488068,0
2.271636868549163,3.9766740093333204,0
0.7949542425672518,5.492097462001883,0
8.294923757620605,12.31024732391342,0
7.149058140809007,7.771494143305416,0
9.598667492486868,12.665467029569443,0
5.848427364786273,7.612349977171011,0
5.029899892660927,8.83011398844853,0
0.9281311863040942,5.781934251017878,0
1.4992335490896347,2.3703383262370767,0
4.8029777736568295,5.473079565136372,0
4.459771558394038,8.456672855119802,0
5.484914190157508,6.0421898531759,0
4.619123531941077,9.614166508128267,0
5.544448275428785,6.768743070862442,0
9.889094312790759,11.858336931453445,0
3.8364072880939393,5.752179910008021,0
9.052563114122123,13.444488099503886,0
7.0340968654553135,8.296956173760574,0
9.083692743856826,13.608085683910527,0
8.923314287671722,9.518026664748222,0
7.235813703090902,11.452437460635554,0
7.510568391090505,10.589746901005853,0
3.2281510309245554,5.977379398086018,0
4.435429077714926,5.155442840095652,0
0.590094816063691,2.329881156090603,0
1.6898716027275484,3.8250977587677264,0
1.3584171269774048,3.3520636633438117,0
3.4724903709844246,4.785604453625362,0
2.9690122788276585,4.569915195018146,0
5.584341111081934,6.6526590171545905,0
6.2677969156942535,9.120029264209725,0
4.6927503545911815,5.2901930439638685,0
2.448599037687723,5.291528137934354,0
5.784088260932703,8.948612888739833,0
0.34369153905692174,2.8138862402021587,0
6.4885740121619095,6.78442222067412,0
9.574751965653576,11.649067126395845,0
8.399075664163597,10.301008510617404,0
8.137888325811026,8.87933806582659,0
1.8320098862853695,5.592654203750799,0
6.94964909329847,8.122619004484232,0
6.628758202768549,11.361847327108249,0
9.66117632873936,14.619647405903319,0
7.838426604251415,9.174841156259287,0
4.859009151339818,7.650516143749269,0
0.8849737442317274,5.632397726274606,0
9.13331524677427,9.654219032459288,0
0.24570747968381212,3.473161527047243,0
9.778131302124464,13.350017870012081,0
2.0226082986344074,6.323460736170437,0
4.102532663926686,7.743458943756884,0
8.074429068146259,11.095674601493004,0
8.938215048190548,13.154268938116,0
5.706750589329412,8.0265823694539,0
6.751833884775352,10.34090901098334,0
2.741057688376581,3.082655863293072,0
9.436743482081747,12.916955864288502,0
9.530526033117537,13.543273049817994,0
5.605464322727539,8.56071024404301,0
5.77801658843919,7.448286693013654,0
4.8253756116715945,9.378610961512937,0
2.8941717049183935,3.22329699309272,0
0.9497991854956089,3.1980094653123183,0
8.537823087728452,11.70170053688011,0
2.847731248269334,4.90725032430908,0
3.300655941132585,5.173359310997388,0
6.156181815998312,8.67188735859383,0
9.114134788220545,11.475129114565242,0
9.489781209796632,12.668276368852363,0
0.9487085710232623,1.2084637279040713,0
5.73540286403172,7.461404975466898,0
6.879344753984892,9.648441710164121,0
4.885259401589165,6.3285542693415335,0
9.45959369499898,11.438562766066816,0
4.6888917428688694,8.194938977859325,0
2.3447870663120804,4.388882892791678,0
5.4838380624668375,5.6093935646087125,0
3.514388583968142,3.6591954139832383,0
5.700546472293811,9.613766051504731,0
1.4958380881332123,6.014170781045218,0
4.376155729429536,6.89055241947086,0
4.830316258721656,8.25722555860742,0
2.581827979196433,5.707787837228383,0
8.86148948036312,13.209344839230509,0
0.6250244662830706,4.018620307173672,0
9.549560505454911,12.637978710529605,0
3.5211644065560233,7.499437172512419,0
0.9599609990946545,2.32389442228036,0
3.4194759038694755,3.9908759269126746,0
8.098072787159344,11.17876491437268,0
5.9982527881552,9.364703817910879,0
4.053667026621861,4.7234517265126765,0
1.6525945982487722,1.9816067949016505,0
8.47384527914381,12.753634737165763,0
7.764653551058094,10.50622053159445,0
0.05389641981264459,2.0895833865540405,0
7.678912813684505,10.342992178970336,0
9.426719965477039,11.310021939153945,0
7.419786752107642,10.049463735773703,0
4.7925910885044445,8.817509714820353,0
7.8597852965813235,12.288934052339773,0
0.6942972730522778,3.2501978544481305,0
5.939677690544288,8.386570344863822,0
3.014278257375471,4.157655982918231,0
5.409403626166055,8.001216849400459,0
3.3162242900901964,5.787808021357675,0
3.6443889828439335,4.27566231852196,0
5.225940816421902,9.302974917440174,0
3.5036452630262707,6.645484792623461,0
5.341641025219857,6.658372114714672,0
1.236385304839993,4.59814289304173,0
8.415602597118138,13.275463435575048,0
2.338217546357715,6.544344937816512,0
1.8041199397548613,6.072830219619205,0
6.188857581874766,6.978548645994864,0
6.240333224109287,7.157625014913867,0
7.401245180307452,10.806386918253791,0
3.733586745988684,5.987899856069829,0
5.682865263586924,10.077997192605356,0
0.6290067952556366,3.715283310597928,0
3.1058339491344125,4.697869535361236,0
1.8184914500221472,3.5873362312986066,0
1.7403920951360463,5.852608101468666,0
3.794774262163413,8.062550775755216,0
8.75724940481305,10.655902837365488,0
0.2905331341381123,2.1049398330682014,0
2.5249586224307983,3.950041155323535,0
3.453467457248017,4.225562346188853,0
9.752764280397088,12.485878594342434,0
7.838929923133467,9.289351899591239,0
3.8232700002197575,5.395896912102216,0
5.9180296376392105,7.935226337600295,0
6.570718035671534,9.272687949469349,0
8.089452847635934,11.821463415821075,0
9.044963515628396,11.006717477179096,0
4.944786288561356,8.656873731224003,0
5.257257897113595,5.384816192249638,0
0.4901061799891293,1.583509141873726,0
2.40966319734897,5.404446249593019,0
0.7901693663687548,5.377195156639948,0
7.170954753820215,7.949307918799688,0
6.904757717825076,8.028728811223417,0
2.6329380653825565,3.9999742321560463,0
7.061168790233927,10.878444776522421,0
9.34275035188444,12.701973493591916,0
5.384443062609955,8.985472706615123,0
