x,y,y_true,y_conformal
7.197532850342959,5.330767458179656,1.0,1.0
8.726852641579057,8.205144787426304,1.0,1.0
4.130530937100985,-0.3798368582272688,1.0,1.0
9.927971059416397,9.455292475872351,1.0,-1.0
4.810524213046383,6.391381546598187,-1.0,-1.0
3.699764793943205,5.264921408040774,-1.0,-1.0
9.372498937041083,6.790759670259778,1.0,1.0
6.298495927993941,11.04105939394671,-1.0,-1.0
4.690499925002344,5.761941148764272,-1.0,-1.0
7.43189484584029,4.591580124016426,1.0,1.0
8.263104689202947,12.750262278331302,-1.0,-1.0
9.591477533036963,12.33115064945168,-1.0,-1.0
1.0705839542237872,5.149549015749555,-1.0,-1.0
9.902997508254836,10.656199681918622,-1.0,-1.0
9.693000584423867,7.978221412365294,1.0,1.0
9.249809431572016,12.86267086205477,-1.0,-1.0
8.497248681671367,12.932641812463524,-1.0,-1.0
0.7825223498354872,-3.149281915295682,1.0,1.0
5.009111302387374,4.860286037934831,1.0,-1.0
8.321866961863982,3.7202861400311216,1.0,1.0
3.884323831867076,3.270463762704117,1.0,1.0
7.272792657669383,3.5393850967309697,1.0,1.0
9.13789660044747,5.123941812549474,1.0,1.0
3.4944615303676674,1.386650437538381,1.0,1.0
9.314558197649662,10.7413056197434,-1.0,-1.0
9.312092731692736,10.018543803610756,-1.0,-1.0
1.188934852020459,4.52989713040917,-1.0,-1.0
9.891942244460449,11.50505181074501,-1.0,-1.0
0.1075078424725717,2.235236001884429,-1.0,-1.0
5.19553785589196,6.073547991043205,-1.0,-1.0
6.039429910888825,6.694525621154956,-1.0,-1.0
2.4472723939329977,0.8847283842717859,1.0,1.0
1.2120330136851476,1.7508895343238902,-1.0,-1.0
3.065827116074219,6.854459941863361,-1.0,-1.0
0.7472848876990934,-2.2915571440633062,1.0,1.0
9.978553413163167,12.990112085227626,-1.0,-1.0
9.103248604956772,6.738946627362569,1.0,1.0
7.888579702772932,4.359659579960933,1.0,1.0
4.400728100584072,8.928786111571554,-1.0,-1.0
0.2735366746733247,-0.2051631815871702,1.0,1.0
2.8430067302484527,-1.9878543648601728,1.0,1.0
6.846006100137171,3.636776887999571,1.0,1.0
2.5433594129713266,5.320235497036656,-1.0,-1.0
4.6908576785710165,9.465026420844705,-1.0,-1.0
8.024022573564624,6.073716026126487,1.0,1.0
3.0357796527945102,-1.3761382732812693,1.0,1.0
7.492870263688108,11.939507588522307,-1.0,-1.0
4.695076269021373,6.227423313844445,-1.0,-1.0
6.241633255461961,7.158234466811588,-1.0,-1.0
0.9773139760060978,-1.529950574008466,1.0,1.0
0.8477252169959182,3.4535876168173947,-1.0,-1.0
9.92629336832684,7.971548187709771,1.0,1.0
9.47588898699366,12.446486767998522,-1.0,-1.0
0.4837892223593876,4.783156211255307,-1.0,-1.0
0.5641116734981833,-2.732186289077936,1.0,1.0
1.436533699601119,2.641708301297168,-1.0,-1.0
8.777144849380388,12.087046168072003,-1.0,-1.0
8.998638634293387,7.500500366715331,1.0,1.0
3.9819297084584937,2.4535655450321974,1.0,1.0
0.2894114931144542,-4.579727634482774,1.0,-1.0
9.049792087315296,5.76624482099973,1.0,1.0
1.1952182317006177,-2.6504531224486305,1.0,1.0
7.742529707278524,7.882219826125533,-1.0,-1.0
8.387469261055436,8.648863109498754,-1.0,-1.0
8.86148948036312,13.209344839230509,-1.0,-1.0
2.948695018736547,2.735079350618089,1.0,-1.0
0.6063527386145484,0.7375021669675884,-1.0,-1.0
6.324674577901144,6.15048796994618,1.0,-1.0
4.245191843416357,0.4751266956825484,1.0,1.0
0.1388227314782508,4.312954980210365,-1.0,-1.0
3.9474498860400606,8.861007470045497,-1.0,-1.0
9.688554365164451,7.13018133214709,1.0,1.0
9.195813995184867,10.82692066875932,-1.0,-1.0
3.167293521259271,1.8612708327148737,1.0,1.0
9.317648631967677,4.869323715055277,1.0,1.0
7.43420105890355,4.989759627098554,1.0,1.0
8.491946785654076,4.249077061174316,1.0,1.0
4.672269594920029,-0.1620701866233806,1.0,1.0
5.4567382837915135,8.810481183388703,-1.0,-1.0
9.646918975160574,9.347465219621284,1.0,-1.0
1.806962809988372,-0.3865507765207778,1.0,1.0
8.814456011914837,9.781501973529087,-1.0,-1.0
9.17255332282716,9.017887549789236,1.0,-1.0
7.200199346495225,10.942351943038624,-1.0,-1.0
6.227494656930366,10.999627336066954,-1.0,-1.0
2.386287674183153,3.840192459993073,-1.0,-1.0
5.078658372179918,3.303014290147563,1.0,1.0
6.525110041517513,2.8144337642850465,1.0,1.0
3.747120589257386,7.250245784732555,-1.0,-1.0
6.39963737215021,6.234192537102128,1.0,-1.0
4.522638268029084,2.984410663057861,1.0,1.0
8.75159086942821,4.959547977821677,1.0,1.0
6.577846366647208,3.491630275102825,1.0,1.0
2.672651349937886,1.0121724255128366,1.0,1.0
0.8817512373169278,5.433123970290385,-1.0,-1.0
0.6086181005820679,4.637540445376685,-1.0,-1.0
1.97120109571156,-2.7793836243066856,1.0,1.0
5.706812978659089,1.5393793543267753,1.0,1.0
9.68897748497344,7.900525667817607,1.0,1.0
7.938597741179475,11.598375215878002,-1.0,-1.0
3.629244785539022,-0.0664141882635203,1.0,1.0
9.107446580590564,9.296653877546714,-1.0,-1.0
1.206397623689135,-2.3689433201404744,1.0,1.0
2.3434948979116674,5.058958592391926,-1.0,-1.0
3.360964636484333,8.009637057730382,-1.0,-1.0
6.23585336863674,7.229535356610986,-1.0,-1.0
0.0503960757275745,3.785508050196316,-1.0,-1.0
7.708691021840489,6.9939124814785805,1.0,1.0
6.673913878588452,4.643379194401437,1.0,1.0
1.1447826476766465,4.457473180333117,-1.0,-1.0
7.125969389289681,3.2974157500316417,1.0,1.0
3.069872485669141,2.80121124882732,1.0,-1.0
4.954586935906063,3.6851313112702817,1.0,1.0
2.2254195982474134,-1.912266637412168,1.0,1.0
0.0526088292829007,-1.7319329921962776,1.0,1.0
5.293735927450076,3.0191630966952485,1.0,1.0
8.68758008098915,10.166342050237184,-1.0,-1.0
6.746405638447257,11.683523235735109,-1.0,-1.0
7.824120245257625,3.759281189004773,1.0,1.0
3.584718084311997,0.3878892056615655,1.0,1.0
2.825603397495875,6.457334842333687,-1.0,-1.0
7.901499123823208,10.99456682591082,-1.0,-1.0
4.7295080592044165,0.7284405411641393,1.0,1.0
8.237278051314462,11.893270275525197,-1.0,-1.0
7.153752330020698,9.911595355056866,-1.0,-1.0
1.8296781184393784,3.6784271690939327,-1.0,-1.0
0.4822330084413162,-1.5453615232554652,1.0,1.0
1.0963542246910707,4.552914869199983,-1.0,-1.0
8.303828078107548,9.36745052710269,-1.0,-1.0
4.838374904141348,4.553443454265332,1.0,-1.0
6.80367138672905,1.8647126341785183,1.0,-1.0
9.904423568599306,10.078995053729788,-1.0,-1.0
2.147385006971234,0.6795690438806228,1.0,1.0
3.472379335051108,1.6753866855463535,1.0,1.0
2.6923428651592687,3.169792490623026,-1.0,-1.0
8.982977428900439,8.162191680604618,1.0,1.0
1.4183479219615514,0.7018414868743268,1.0,1.0
3.5552465478496584,0.6472085519051305,1.0,1.0
5.307581725671166,2.870720764514492,1.0,1.0
5.095754514981747,5.730873665263931,-1.0,-1.0
1.4906058571132086,5.2696355477678765,-1.0,-1.0
3.796554973614648,2.8312464659808234,1.0,1.0
2.449773077677769,7.103214636039959,-1.0,-1.0
4.381568913373925,0.3720487069634544,1.0,1.0
2.5967740992398203,-1.4844106786803084,1.0,1.0
4.948498153945192,5.45662640191758,-1.0,-1.0
3.7931269490850927,5.706310324272415,-1.0,-1.0
5.0670319666344845,4.016129994211521,1.0,1.0
6.715442549270226,8.640249320847731,-1.0,-1.0
2.791194431173374,-0.9148336734849494,1.0,1.0
9.508390304247824,6.364993892224467,1.0,1.0
4.500663441538864,0.5705626169137381,1.0,1.0
3.68814543416296,0.5101902810509489,1.0,1.0
7.976299840857072,8.88643712181556,-1.0,-1.0
1.9999068920239416,4.12967684872145,-1.0,-1.0
4.347941000211311,3.477182874506642,1.0,1.0
6.658499200042823,2.704353422132384,1.0,1.0
7.558797143212028,3.9444917799983537,1.0,1.0
8.494589040488428,4.624742402680142,1.0,1.0
9.156472902460614,6.641250711102738,1.0,1.0
8.95059562148862,9.546990177073738,-1.0,-1.0
9.679811236859589,14.34678716770596,-1.0,-1.0
1.848644302034268,1.25412078695447,1.0,1.0
7.453100121128636,4.041319622732198,1.0,1.0
4.983730387026636,9.713992691382312,-1.0,-1.0
1.20551620352371,2.4771555079652865,-1.0,-1.0
1.8734776770168784,0.7551394363577617,1.0,1.0
0.2597328368097407,5.144786837102641,-1.0,-1.0
1.7734461502459231,2.190204868549638,-1.0,-1.0
8.758070705586,13.216856841958156,-1.0,-1.0
0.372270895090433,-3.684698635324428,1.0,1.0
2.115582884420101,0.4989809317225251,1.0,1.0
3.414032118756025,6.419488377233462,-1.0,-1.0
2.9152265948332,4.326254239435524,-1.0,-1.0
7.266597704604143,8.646189093855213,-1.0,-1.0
6.176714282145921,4.163991607315723,1.0,1.0
7.943407376743244,4.679803052397263,1.0,1.0
1.0928596275497091,3.8588884586986487,-1.0,-1.0
3.870202393371685,5.842532771456402,-1.0,-1.0
5.996655858169076,10.388594819345048,-1.0,-1.0
0.3952087704573981,-3.5533034563568453,1.0,1.0
0.4529072005180989,1.6523195545184364,-1.0,-1.0
7.429103994865539,2.718237374622703,1.0,1.0
6.052424091680075,10.298710973030348,-1.0,-1.0
4.838953879659589,9.406785662905325,-1.0,-1.0
3.959309456258362,2.7816342191516075,1.0,1.0
1.602967707357138,0.252497417852948,1.0,1.0
0.890340781019936,-2.7904399998728806,1.0,1.0
2.090090848895745,2.5893650705244298,-1.0,-1.0
7.261402823631409,10.930623475658034,-1.0,-1.0
7.726677430320051,2.943339056405848,1.0,1.0
5.43809196471695,9.19043665234441,-1.0,-1.0
2.4424223823059665,6.748792829551572,-1.0,-1.0
9.96388120828544,14.085458629914823,-1.0,-1.0
1.9249272551489984,-3.020013408885524,1.0,1.0
0.8594139314993698,-0.795798901192617,1.0,1.0
7.046914450365645,2.587005354000434,1.0,1.0
2.439341209483137,0.7094023947268959,1.0,1.0
4.302762545592234,1.2109540758012507,1.0,1.0
9.299804474252609,9.475955245646706,-1.0,-1.0
7.588785297078068,4.967543094086038,1.0,1.0
6.4931561873590375,7.369375108053051,-1.0,-1.0
9.737008717879217,9.16069348426049,1.0,-1.0
4.161293976832186,0.2486918336407488,1.0,1.0
5.074974711146449,6.39953698111098,-1.0,-1.0
3.013386601836361,4.811233944470707,-1.0,-1.0
7.751432279429061,6.184288920481156,1.0,1.0
8.466489962230435,4.839980123759657,1.0,1.0
0.4613787539313851,-0.4389742560553318,1.0,1.0
2.8499918574173213,2.614990120473488,1.0,-1.0
3.716867597802186,3.870170183595033,-1.0,-1.0
7.170014422001704,3.8351394813094153,1.0,1.0
4.400378226087548,8.782482059405051,-1.0,-1.0
8.714212594943815,12.185225000323287,-1.0,-1.0
5.180330882397487,1.835619440167795,1.0,1.0
1.7292262303225014,4.484937345585034,-1.0,-1.0
3.057701771888617,1.603938782846068,1.0,1.0
6.159839083252043,7.715536735515343,-1.0,-1.0
4.07590052354487,-0.8447689794232689,1.0,1.0
4.55863668075215,5.996472760551156,-1.0,-1.0
0.053497442445819,2.5934538586247182,-1.0,-1.0
6.5212832324838965,5.465384390356076,1.0,1.0
6.067021332233059,3.154795181740656,1.0,1.0
0.8863103510095016,-3.978465947085053,1.0,1.0
0.0503527302674022,-0.6810650858837255,1.0,1.0
8.398316516642309,5.033725160862531,1.0,1.0
5.907714072409117,8.955718323843547,-1.0,-1.0
8.71952701734422,6.773555727220389,1.0,1.0
2.648144139644182,1.8036933057255893,1.0,1.0
1.7190395589217178,1.0619784774953378,1.0,1.0
5.48994452063016,9.017329692414712,-1.0,-1.0
2.772551282904833,6.634244033925226,-1.0,-1.0
1.5795981881766308,-0.0286694140865675,1.0,1.0
8.557814978897973,7.599079966936385,1.0,1.0
9.318939075939465,8.27167049509424,1.0,1.0
4.997945737472451,4.560306098514716,1.0,-1.0
8.490859155398041,6.84580963495462,1.0,1.0
4.478454857218022,3.792739508758949,1.0,1.0
2.4202222510158498,3.3049354313701453,-1.0,-1.0
9.786640462733136,11.7135145357863,-1.0,-1.0
8.280541624472127,5.994557970455904,1.0,1.0
8.501040331776668,10.949695092285197,-1.0,-1.0
0.0673165027739641,3.3774771659765364,-1.0,-1.0
5.472275827430707,5.294959014275798,1.0,-1.0
2.118050655157905,-2.433264641778248,1.0,1.0
9.31772386235722,13.777907874692817,-1.0,-1.0
9.239553599765095,11.288972284244178,-1.0,-1.0
5.231935611997313,5.788914932361871,-1.0,-1.0
6.342381221726341,6.848291426172356,-1.0,-1.0
2.65638453291983,3.414524130058577,-1.0,-1.0
8.389035092213618,6.265345847975645,1.0,1.0
0.5221292769863817,4.38037055933523,-1.0,-1.0
6.885607479046781,4.79493093744915,1.0,1.0
7.001763362083128,3.543304787015068,1.0,1.0
8.95617889428342,7.781302264240026,1.0,1.0
5.35590501892842,6.024707169555422,-1.0,-1.0
1.8440232272902368,1.5869716765712014,1.0,-1.0
8.635903019774071,4.314783726677667,1.0,1.0
7.285931334217452,9.669435020812625,-1.0,-1.0
8.489195461115894,8.783447173162855,-1.0,-1.0
0.6142571668539065,4.210540081489617,-1.0,-1.0
7.1009990889789565,5.546623809818104,1.0,1.0
3.041807903060735,5.798954197062175,-1.0,-1.0
2.1532413628399985,5.134244340152984,-1.0,-1.0
0.8091120542335117,2.525891680701184,-1.0,-1.0
8.540703237228128,8.818101441683169,-1.0,-1.0
4.076339410114396,1.2092565666356037,1.0,1.0
0.8196703062083965,-3.1640865377109835,1.0,1.0
9.03552449907736,5.120542762794326,1.0,1.0
0.406344268649127,-2.183117575012016,1.0,1.0
6.163719419215473,1.9865653427246448,1.0,1.0
6.703404030677696,10.252283220675086,-1.0,-1.0
8.244768185577048,7.853232775147951,1.0,1.0
0.5410348055502445,3.5427368996754383,-1.0,-1.0
9.75706196538309,7.404349313142045,1.0,1.0
2.425623231042422,-1.535317076330116,1.0,1.0
1.7301436476297238,0.4976425009808054,1.0,1.0
0.9456802351052884,-0.4421444410352766,1.0,1.0
7.001808476095316,6.565169728923331,1.0,1.0
3.6615316598353553,7.7905621686757085,-1.0,-1.0
2.5731697283062127,0.2394040225197393,1.0,1.0
7.2892061175254845,7.85610972177509,-1.0,-1.0
1.3323677955821889,2.206781410543204,-1.0,-1.0
2.6227159507500373,6.370694570023486,-1.0,-1.0
9.566235142285272,8.549207491967527,1.0,1.0
3.588454974219787,7.963532773094289,-1.0,-1.0
2.617920649919652,-1.6699495217528333,1.0,1.0
6.205505904435773,1.8542326445516768,1.0,1.0
6.372490371029907,4.0221238911119634,1.0,1.0
0.5338622399345905,-1.67626714900384,1.0,1.0
8.986965512823236,10.520587683120562,-1.0,-1.0
2.9955650694613487,6.749277475000159,-1.0,-1.0
5.30702265188924,6.254863910570741,-1.0,-1.0
2.3733078437703456,-0.8688299972830631,1.0,1.0
6.516321420521725,8.411368387340861,-1.0,-1.0
3.266948093810744,4.458632327544324,-1.0,-1.0
7.630737676425513,7.442286797582216,1.0,-1.0
6.016343247385878,3.389957195738216,1.0,1.0
5.064278712333453,9.978886186845925,-1.0,-1.0
0.6610262052096239,-4.177013883698328,1.0,1.0
0.8077892272556819,2.6399991774340803,-1.0,-1.0
4.58215966190196,5.565311290880286,-1.0,-1.0
3.060103053344497,4.54460285403949,-1.0,-1.0
3.162086792206061,7.287360127807082,-1.0,-1.0
9.929920404781477,7.475453020277252,1.0,1.0
5.73448521000971,5.87900873516741,-1.0,-1.0
3.480001016959436,5.467107089048502,-1.0,-1.0
4.244855722644632,4.09009066897278,1.0,-1.0
0.2991026088992787,-0.2510246010734133,1.0,1.0
4.6197022588718415,1.2474301539186283,1.0,1.0
5.030946971077848,0.7694844027397938,1.0,1.0
8.738390397625565,11.458425288517914,-1.0,-1.0
2.612937039595628,-0.9282263553566396,1.0,1.0
9.912582501779498,6.851603090813565,1.0,1.0
4.106155049225415,6.348047136230473,-1.0,-1.0
7.461958327844394,5.458206800842727,1.0,1.0
3.768773608322801,4.2930432854781335,-1.0,-1.0
0.5287712039253312,-3.615914854650683,1.0,1.0
7.779067476494448,11.572293656481262,-1.0,-1.0
2.927876180074976,-0.8810567839918866,1.0,1.0
5.947626965026832,4.761025043640951,1.0,1.0
5.792438820272,5.303016357109387,1.0,-1.0
4.568939797530439,6.405604353892633,-1.0,-1.0
0.897096740986193,-3.949425717122672,1.0,1.0
8.448450121383992,11.469127908850798,-1.0,-1.0
1.6932807815354067,-2.7496511748200243,1.0,1.0
0.9491844819684658,5.110496002024264,-1.0,-1.0
0.7150876919999671,-1.5862564642186956,1.0,1.0
8.855309865305061,4.914718691804369,1.0,1.0
8.599834428338418,5.856643313131608,1.0,1.0
3.584727205643957,8.264209145102537,-1.0,-1.0
9.44970630607896,8.389910144624947,1.0,1.0
1.8990825255248112,5.037833349341087,-1.0,-1.0
4.80320522412312,9.004456321867353,-1.0,-1.0
3.47995161780966,7.299065108697045,-1.0,-1.0
9.37604794615364,7.294449830914155,1.0,1.0
0.030238342282014,-4.354817936964406,1.0,-1.0
0.9674968831595464,-1.0028525717392545,1.0,1.0
9.54029906038225,11.183810598255004,-1.0,-1.0
3.7216886308693287,-0.6833349075087911,1.0,1.0
0.2076611099090142,2.4726376208817045,-1.0,-1.0
6.434676027743349,5.1837726156219,1.0,1.0
9.482125873142916,8.495901281707866,1.0,1.0
1.5787653292891313,2.398537325512625,-1.0,-1.0
2.5104400346409994,0.7123211221128003,1.0,1.0
6.5014828742152,10.34775835410888,-1.0,-1.0
2.499461516359492,7.434341865142515,-1.0,-1.0
9.736691448095993,6.54785084577135,1.0,1.0
1.3584171269774048,3.352063663343812,-1.0,-1.0
3.091574222725313,1.064827293724275,1.0,1.0
0.5785363150217804,-2.9484269149974844,1.0,1.0
6.29299857360774,10.075751818728138,-1.0,-1.0
9.600369926609217,13.19208121712918,-1.0,-1.0
5.479363621600931,7.03346678584317,-1.0,-1.0
5.527989289226372,0.8456236060379307,1.0,1.0
1.6965682440370575,0.438551366235774,1.0,1.0
7.126045943921407,9.677954664974465,-1.0,-1.0
7.49301846824182,6.642071057398985,1.0,1.0
4.522732013097974,8.069649626522011,-1.0,-1.0
4.731653771657866,6.396904384042343,-1.0,-1.0
0.7598462468790312,-0.8456597893707536,1.0,1.0
0.95560710125153,4.7580767588769,-1.0,-1.0
3.792217646562632,1.2734690176260584,1.0,1.0
9.8298809345809,10.78170984830021,-1.0,-1.0
8.066355751606093,7.032280757907246,1.0,1.0
0.0648144728354027,3.277759198182779,-1.0,-1.0
5.548491707714527,1.4295057265289586,1.0,1.0
3.5597042147857607,3.74693871037788,-1.0,-1.0
3.736609790680686,2.643396395103537,1.0,1.0
6.192992902794591,5.941016745915091,1.0,-1.0
8.477665242640137,11.301048485481552,-1.0,-1.0
5.459095859012942,8.566183948256901,-1.0,-1.0
4.687840019964286,-0.0952536065449356,1.0,1.0
2.2755503976863367,5.468966892218219,-1.0,-1.0
2.873627494018034,-0.72788041090842,1.0,1.0
7.234946181309309,5.678758309375235,1.0,1.0
4.72064426731018,2.641128957619576,1.0,1.0
1.5372508583173028,-2.857184569228237,1.0,1.0
3.3233317044110446,8.117045530845422,-1.0,-1.0
6.304925889334517,7.990207969656138,-1.0,-1.0
6.468927465014302,3.1815813953692897,1.0,1.0
4.1263341235927165,-0.1445087891606036,1.0,1.0
5.318588528007483,3.4794150385634843,1.0,1.0
3.845871434344848,5.011162417298419,-1.0,-1.0
7.6256944543272756,11.097119776995816,-1.0,-1.0
3.933083048433886,1.135927247530161,1.0,1.0
9.550082038314311,12.964616620616768,-1.0,-1.0
3.7970504844073,2.2438232074330755,1.0,1.0
1.650272194363065,1.1009638652994735,1.0,1.0
2.6413847259763266,0.4198945916625134,1.0,1.0
7.007032345612352,6.551366420865176,1.0,1.0
7.279489220591971,6.97860093586777,1.0,-1.0
8.343274601293144,11.134573581319453,-1.0,-1.0
7.033027660338993,4.32197419264959,1.0,1.0
0.1496422654748774,-2.767754023646625,1.0,1.0
0.9497991854956088,3.1980094653123183,-1.0,-1.0
8.861742909732355,11.680593059710908,-1.0,-1.0
6.534020727561566,6.946891646434986,-1.0,-1.0
7.6720592184637635,3.093177977146489,1.0,1.0
1.824469893408106,0.4217246492110948,1.0,1.0
0.0033232934381244,3.8516307097028353,-1.0,-1.0
1.4600266048571675,3.394946266103148,-1.0,-1.0
2.3359930094464243,4.871331189551787,-1.0,-1.0
3.841210624588944,-0.0812554441142205,1.0,1.0
4.300372641101343,-0.1005862072673284,1.0,1.0
0.214005829960483,-0.9731060288720824,1.0,1.0
1.408395470743501,-2.4921967478072355,1.0,1.0
2.5097071101549915,-0.9694948981848373,1.0,1.0
9.978859299989653,7.374809260855915,1.0,1.0
6.30764486563678,5.874803756515917,1.0,1.0
0.2133744449777286,2.368885655897465,-1.0,-1.0
1.6876731131003198,4.826557469133537,-1.0,-1.0
8.506751646879668,9.652910890716282,-1.0,-1.0
6.690538779948634,8.52033989418402,-1.0,-1.0
0.2056563783322618,-2.8089450250440406,1.0,1.0
0.3935296421978362,-3.9183048676146734,1.0,1.0
8.249896691454882,5.126813818756579,1.0,1.0
0.7135081293546852,2.9511041501170525,-1.0,-1.0
9.370961614605424,13.319237350225496,-1.0,-1.0
8.533432119503015,6.772602616173685,1.0,1.0
7.9994847590753135,10.067511222527855,-1.0,-1.0
2.8364559104602804,2.126982918789411,1.0,1.0
0.6879023699168285,2.098532044584476,-1.0,-1.0
6.494435119810223,8.363607883757147,-1.0,-1.0
6.66981058072031,8.622180057015637,-1.0,-1.0
0.3012430867956661,-0.6646198133591105,1.0,1.0
7.155055697032333,3.381051673329363,1.0,1.0
9.150667633472676,8.695961490517153,1.0,-1.0
0.4253353512627367,2.772727745920998,-1.0,-1.0
9.920607302914258,7.870950928297146,1.0,1.0
2.440030010808548,0.3221865842058884,1.0,1.0
9.52499652642817,13.092055690225376,-1.0,-1.0
7.82501959927378,8.245942386819875,-1.0,-1.0
7.605726819492718,5.632611198834121,1.0,1.0
7.760370505592436,9.597118781812249,-1.0,-1.0
5.8293040480114,10.170180913173557,-1.0,-1.0
0.7813001624132299,-0.7559264475612644,1.0,1.0
8.730629445856412,4.229715391452002,1.0,1.0
7.989281525962396,8.45635354774057,-1.0,-1.0
7.153855881954971,5.631920282653502,1.0,1.0
7.0354030572585815,7.760484476426448,-1.0,-1.0
7.924407102535444,4.66237985345279,1.0,1.0
0.7450748360013282,-0.6352245480357332,1.0,1.0
6.638077764009997,6.07714909886135,1.0,1.0
